,AccelerometerStat_x_FIRST_VAL_FFT,AccelerometerStat_x_SECOND_VAL_FFT,AccelerometerStat_x_THIRD_VAL_FFT,AccelerometerStat_x_FOURTH_VAL_FFT,AccelerometerStat_y_FIRST_VAL_FFT,AccelerometerStat_y_SECOND_VAL_FFT,AccelerometerStat_y_THIRD_VAL_FFT,AccelerometerStat_y_FOURTH_VAL_FFT,AccelerometerStat_z_FIRST_VAL_FFT,AccelerometerStat_z_SECOND_VAL_FFT,AccelerometerStat_z_THIRD_VAL_FFT
133,0.020471944866189425,0.023779048490260662,0.02481388858481509,0.025007402198699624,0.08429916527148107,0.08791285512338183,0.09819851794671552,0.10405356686017583,0.2990620253749033,0.4878258464354324,0.4951562889277617
134,0.006584040999999985,0.01699682108442811,0.02000940640947004,0.020359245637400783,0.03018086153083095,0.05236134940002287,0.0571015870391297,0.07912204583405627,0.08779609882511956,0.15724788139144372,0.32148962879711884
135,0.0121418360827034,0.012637735022206031,0.014919172869508304,0.01631610997896562,0.015573143295349237,0.03416805164666381,0.07816154967440306,0.08325880292746582,0.5506819558950752,0.5649189548280156,0.6519885880809873
136,0.0047614067430124035,0.006406147193774121,0.017055329822268685,0.018881808504609958,0.010875848309260132,0.03816940217632408,0.039565567028574535,0.0469803568940808,0.05327050000005329,0.14120781108314429,0.2619145033935796
137,0.01266247762917956,0.015580192752067316,0.01724254281113789,0.018104782378752973,0.01896354510247209,0.03207635552177767,0.03509590033172811,0.04425780462308354,1.5344517550448706,1.5738913351956003,1.5991063090615811
138,0.006016507279172136,0.010217432636490584,0.01227710043851158,0.01940991440332044,0.04692935786627312,0.05358012364667673,0.07308648719539199,0.08220287035786394,0.4759251702184227,0.5008812835788512,0.6099772600846596
139,0.003046156316534852,0.006886693978424571,0.007876517564672942,0.023681857104867168,0.061060588096686186,0.07042160195055915,0.0749194580336333,0.08152730661146293,0.4694299893155244,0.4894524612309553,0.5844306989785554
140,0.01150824900540329,0.011903283286116659,0.01683593495460348,0.01706726595095783,0.020822588271384508,0.035718251613364324,0.053869410000004336,0.08496577274978433,0.09026403930183513,0.1417190214558916,0.14664349999998194
141,0.004229270254817261,0.009411652965193794,0.01697086216125333,0.018884602290187538,0.005985619999989922,0.01803320695335129,0.054979283680805006,0.05538935655278444,0.05501969583702871,0.08866310641233321,0.1325208285078947
142,0.011409499354583729,0.01740974616115049,0.020998952352487745,0.02334344399999999,0.040817174218054086,0.05923763592258196,0.06386855717992927,0.06723888006928087,0.18702370560419426,0.2614247957102058,0.35660635462166995
143,0.006183873051391023,0.015728848714896104,0.018623406340024483,0.023669660837765127,0.014870083487739062,0.01786065207368786,0.0586812896717516,0.06521779647810055,0.12450489029714824,0.13150416240196133,0.17465168218390353
144,0.021081364945236315,0.02355271624753777,0.025707332562852937,0.027523766014919463,0.009577019999994718,0.06344395930547786,0.06985610211558156,0.080147665270151,0.2577363894454702,0.27284037048513643,0.2752189168146366
145,0.01825214012220688,0.018932236226264144,0.021586769473202608,0.028401003297764307,0.03571427716641016,0.039948020374024,0.0427705623938129,0.05001281635468829,0.1859329702507619,0.3338581335739629,0.3440289255573343
146,0.0005985570000008877,0.002522047096015737,0.003209363058596907,0.003801209153386219,0.011372710000017605,0.035513584717388275,0.039207754942681264,0.039500860018024005,0.021556499999974214,0.1717691854203805,0.19220464545695407
147,0.00727739713268455,0.025803795303600816,0.02714684088107616,0.03143157915140683,0.011587928696926587,0.0670033635104643,0.06841328124988369,0.07581167033578065,0.4011238499256111,0.5178600662557303,0.5814922606998919
148,0.009029243132428873,0.013131085605207768,0.016770394270388306,0.01860566936298095,0.04135638640075317,0.045432030843875856,0.061910292021025215,0.08905734016286213,0.2281464959150201,0.2588027064628704,0.2986829999999827
149,0.005124449656248447,0.014351363152487603,0.0219903513457026,0.02442102534021293,0.016559677819073217,0.018692209401502284,0.01975210000000516,0.02745826212337912,0.02035050000017691,0.16641788937565594,0.1742236056049062
150,0.009661317132293686,0.011170635834510877,0.018580912831311285,0.024214046394693718,0.02315711107915595,0.031429096803675824,0.03963751710706366,0.054013492511187824,0.07841549999989184,0.13605500288144226,0.17137712184957582
151,0.0038400668258733854,0.011602362327646802,0.018863683922871872,0.021687023236136683,0.033711767287766044,0.04766537086014373,0.05513409108691631,0.06817220022296874,0.025140716516243503,0.2193853614035952,0.3866183455603199
152,0.022231977346072164,0.0251588849111878,0.0275583550395582,0.03256782085162301,0.04685272205478135,0.052901307346759435,0.06458961546184787,0.07790338639181674,0.3391992172337401,0.38914014589447,0.4308835915368807
153,0.02181062939965274,0.029003962859426118,0.03793789660196743,0.040217413128831606,0.03588130889533689,0.04255696688816006,0.0688332900000006,0.0953064265494816,0.1237359792005994,0.12569949999999608,0.20012665519055053
154,0.003939826649830843,0.022090375964195736,0.022335203337290787,0.02461656561384553,0.061936466046635275,0.07242478000000574,0.10384280337836224,0.13254372755883026,0.057600216975364674,0.22985350000010385,0.30282510077206165
155,0.019905930634261,0.021824227401799515,0.04176543856539105,0.045784387626407935,0.033689178590016064,0.042313659583312416,0.04346675726696979,0.0559353433056158,0.21808577003925195,0.2830861650220248,0.354249322612522
156,0.0106442524847011,0.01716649105112082,0.01745174800333255,0.01786103742113083,0.020782983333560875,0.02604565831910757,0.02658743293116289,0.03637268752672517,0.4803883954449074,0.5239570171394328,0.6638478520232052
157,0.02035279730687824,0.02356450067976412,0.029399512547637983,0.029412507140065467,0.05991987564721905,0.06261048271977836,0.08365630711988438,0.10269264370390913,0.05207299999983661,0.1560469825056792,0.2269717032262939
158,0.009925243195367842,0.0233177610988581,0.023720424740130624,0.024540562999998627,0.09033209436479547,0.0919173285332719,0.09610908992652338,0.10351081338935722,0.5851827404274127,0.5960748460068062,0.6645194607752474
159,0.0040031357697886535,0.021438894263075724,0.021739591990297825,0.026981862466040892,0.03819344512019921,0.04610270698508813,0.04815028439097356,0.05267263000000355,0.030527000000006414,0.183245193272594,0.3263071304866273
160,0.01547356040084033,0.016521217247915363,0.0217614495110154,0.02179438234013389,0.013349273945023315,0.034319544808309614,0.05771159602014274,0.06966229339903808,0.39949336913378536,0.3995707019751037,0.4605893834638339
161,0.046031114826578234,0.04785159026919405,0.049997322369353565,0.05104985045516065,0.060135486636717375,0.09242439433225592,0.09672668856894408,0.10739289344467837,0.06731118792116142,0.32632841491689457,0.4241497953964187
162,0.027833936469207118,0.041163388957505896,0.04139191011897783,0.04207421769797993,0.028730769999981483,0.04226229611069996,0.0588218378505905,0.06239932303868359,0.11930167938299872,0.12509099999999762,0.20416663170023536
163,0.013037529080083798,0.02815016386095479,0.03687601636837485,0.03726330945008192,0.03807654689501309,0.053595711412095424,0.07001816176791997,0.07521888581109845,0.5258605418869045,0.6085823640272231,0.6247355440756679
164,0.020617751420763296,0.02563529783849684,0.028721308903200626,0.0346620052083329,0.039232005959757774,0.04129922655940879,0.06566742390230569,0.07888403342772585,0.22039290083931487,0.25928880780919034,0.30287831214011984
165,0.015226858739923587,0.020788515058164626,0.02391552040765279,0.026490318940393102,0.012912575111865587,0.0490418828478096,0.04976978191328611,0.07458153059777403,0.048482000000035434,0.1334670809487951,0.13833540146652398
166,0.02071631056800152,0.027449828589649613,0.033800427197283364,0.03730025036406581,0.042719014493382224,0.05443640477335425,0.08080387873382434,0.08315671232085765,0.14264148917511038,0.205618994882984,0.23460398146458786
167,0.012564515870896305,0.022245348189496188,0.02568219636634821,0.0257519080154702,0.021547640000008528,0.022464435736525373,0.06465266941413876,0.07805855816852003,0.2188238212942903,0.2997124410024927,0.3342438555306689
168,0.01017531400000138,0.012968581568570905,0.014476973032123131,0.02496478430696146,0.026851551050736576,0.03950428999999645,0.05987903855662504,0.05992015127524285,0.10567920125366556,0.2322029123908583,0.30019249621382205
169,0.00947032966927308,0.01830483110258581,0.02329196933544452,0.026204339925132342,0.03500720081449212,0.03677217971261476,0.05377795342387184,0.05493722497907407,0.25063909890425584,0.4035707697460285,0.43525952278582747
170,0.013626484811288954,0.030478072650969364,0.0325208932046961,0.03709384204415261,0.0824933073590864,0.0834246442865898,0.08761054447919961,0.0923905709506788,0.12034143502122555,0.2025662752826156,0.25183389144825424
171,0.019218709503465176,0.02153160120931218,0.02454597612160404,0.032924989246663934,0.06072549321400705,0.07161684133745665,0.0749636600059791,0.08494970470717025,0.2726392125677796,0.5107793883174847,0.6093534588584202
172,0.010331591202720956,0.014418035462975752,0.02166451262685147,0.027413727067204186,0.03718158800626925,0.04285638500438257,0.05749627426615705,0.0698186051282843,0.07004100000017388,0.1911052789589188,0.33239238057861314
173,0.009547658201618188,0.009547658201698759,0.01131267037682538,0.020579588268148968,0.049774471661633436,0.0557340877420384,0.06575707381035388,0.07032751302351044,0.0623657199545684,0.2853732665044713,0.3007330868631307
174,0.009858757537680365,0.0191833383652758,0.022439845582414325,0.0257324418204524,0.06492437973202872,0.09194413924548653,0.09559513303323078,0.10127758433384272,0.08243167649899119,0.19308558501241546,0.2133283727302661
175,0.011564603562094085,0.013961342057698773,0.02420125521658122,0.030943698425364968,0.017936443465829784,0.054352955878709225,0.07853494731091923,0.09181669118885606,0.009155681978972869,0.12568199999998342,0.18518349496705308
176,0.02040753439082359,0.021563048796390247,0.027041667757749292,0.03005937997176408,0.04527642483423692,0.05084046584111166,0.07640558279564234,0.08085868630371222,0.2260218125971767,0.2396501918314957,0.39502239825826985
177,0.018768416932040247,0.020706723157671133,0.0275772752800765,0.029554112489766218,0.009313871188470449,0.0433787870236022,0.04440074737973754,0.0514615510965094,0.09662664272293592,0.17481061781304075,0.20769399999994675
178,0.004571783720933799,0.009241815825498684,0.014641325617469541,0.023809410111778312,0.04838880910492832,0.058514507498791564,0.06883131711450444,0.08958453191488829,0.14535203673828626,0.16892112771053136,0.3832782909166513
179,0.004539198517633649,0.013316230646810895,0.027845343360651538,0.03365051813755692,0.038920444675103257,0.046619294860813336,0.06627157293039795,0.09306385537608523,0.0748119999999517,0.15473313059748306,0.160048088831734
180,0.007424446035415416,0.00923686883321636,0.009580012395752385,0.01930528555959507,0.016610381247824584,0.06622329407735518,0.08218964786499415,0.08912101493955284,1.468624870834678,1.572063232513915,1.6529723915686134
181,0.0183035412575239,0.019954017723789744,0.02208610770215861,0.023580775494408627,0.062221773086830384,0.06594522507583855,0.06833271937199048,0.06833271937251151,0.05765191870749242,0.16427907082398954,0.21117420291430114
182,0.017601636519528598,0.01774914282034156,0.022122961581976203,0.022226894302528447,0.051850775162311916,0.06192002690108951,0.0866876468905671,0.10105053313136507,0.12097918523084153,0.17700618964955034,0.2311257317770021
183,0.01907783526777813,0.02128570506751221,0.02345793230754192,0.034713991758562726,0.018114892214139502,0.05264535131364153,0.057158470720545126,0.1043236773830055,0.026069071932138903,0.0734769892026915,0.2351855702381079
184,0.022316774512782758,0.023048477162608747,0.026217390881153404,0.02677627215341144,0.049685887406821096,0.050955527368277714,0.065008908600213,0.07050362120474503,0.4861651007151938,0.5459347642154034,0.567519083453571
185,0.0035913159999996225,0.007985843140633187,0.012423313199896079,0.01697875507791054,0.02275381483523516,0.05728792060752558,0.07605019569110555,0.08522411976453025,0.2880477337393087,0.3236657418081219,0.414239350407512
186,0.004189729999996672,0.009476037826464149,0.014080830008496097,0.014727141986827485,0.014963710000003516,0.017150549767227012,0.04074639752859637,0.04226013509676305,0.060359582267392436,0.12629449999997178,0.24612387439854705
187,0.004471166580737007,0.010493696834486012,0.019062352110026208,0.02024340039481253,0.008379639999986921,0.0284672016900906,0.03825470916430775,0.04508799291649457,0.1055679860342628,0.16066658629755648,0.2772526647187922
188,0.009836997685134395,0.010078954403541715,0.019483892991102647,0.03184089027635691,0.041641525315198914,0.046213565316084684,0.07871718590405796,0.09417651209567042,0.04249649999997018,0.1318522061160239,0.28623335725316057
189,0.022146363999999245,0.024747396614490998,0.02924327800797618,0.029352088489228764,0.016939333742327825,0.056665046770961215,0.0661216770510519,0.07067835507852666,0.13613930518929196,0.22849984540973264,0.28575979379700683
190,0.006329472000555368,0.00989201301418595,0.010069372104459986,0.016872377811324182,0.05861117264269429,0.07211623462852595,0.07481868999998653,0.10421672646400228,0.02872649999994792,0.10771226098089844,0.18440388858860493
191,0.0023941899999986305,0.006153267903089257,0.009534943315116456,0.011810252663039766,0.022447376435679973,0.03817831736684132,0.04216979566773142,0.04939079275512544,0.05584022460225466,0.08521164113433867,0.2409968700094191
192,0.0025041898517171005,0.008290413588639767,0.035006244709724764,0.03595218065079333,0.03825036765788347,0.055216424068201216,0.07562929733538921,0.07918717418119936,0.1274829863371192,0.2135657950073095,0.4025028111268739
193,0.0041898699999975975,0.016314237238107647,0.0176390526917866,0.0219476289685792,0.01630924897043684,0.06806336820936358,0.07548228595660632,0.08312680689171477,0.08258420138148535,0.20213658846086965,0.3839181607110329
194,0.010203756703438965,0.02438720755849217,0.02842741901851897,0.029139686273085174,0.04176652859858005,0.04804622368419135,0.06102057294483021,0.07608741596194178,0.3523080567500423,0.4021951302587205,0.4206389016400097
195,0.010317643892065102,0.013664475974820749,0.023539765117575783,0.02738094731601675,0.021350001850493825,0.04234331565947703,0.051711697041165794,0.05783023164080265,0.15997511269029885,0.2291319584594843,0.33663596346694763
196,0.004454886004005069,0.014958234498144898,0.017263771944998698,0.029878501744195037,0.029230585213571237,0.04477671253571085,0.08617726928553457,0.09115197230818743,0.3028695000000425,0.3722788192799469,0.3825286755516848
197,0.01329735509439702,0.014169959595720134,0.016479920752125482,0.02373678712412205,0.04486128818783137,0.05683395991723592,0.06206771772144878,0.07548367027267391,0.31107998033693945,0.3214948112953908,0.32250502203856435
198,0.01061074983757513,0.01944120959516612,0.022567370811071297,0.02601055488144802,0.08824177860229096,0.0916049510036577,0.0926068276595622,0.12228677237163935,0.13413517288357613,0.18201218702109226,0.2904023062181999
